/root/Desktop/New/IMG/center_2019_02_05_21_50_46_225.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_46_225.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_46_225.jpg,-0.2234516,0.4926124,0,0.6616909
/root/Desktop/New/IMG/center_2019_02_05_21_50_46_293.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_46_293.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_46_293.jpg,-0.0463922,0.3155529,0,0.9572007
/root/Desktop/New/IMG/center_2019_02_05_21_50_46_364.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_46_364.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_46_364.jpg,0,0.05275297,0,1.056256
/root/Desktop/New/IMG/center_2019_02_05_21_50_46_437.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_46_437.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_46_437.jpg,0,0,0,1.071566
/root/Desktop/New/IMG/center_2019_02_05_21_50_46_516.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_46_516.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_46_516.jpg,0,0,0,1.065106
/root/Desktop/New/IMG/center_2019_02_05_21_50_46_585.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_46_585.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_46_585.jpg,0,0,0,1.056554
/root/Desktop/New/IMG/center_2019_02_05_21_50_46_658.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_46_658.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_46_658.jpg,0,0,0,1.048071
/root/Desktop/New/IMG/center_2019_02_05_21_50_46_728.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_46_728.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_46_728.jpg,0,0,0,1.041754
/root/Desktop/New/IMG/center_2019_02_05_21_50_46_799.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_46_799.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_46_799.jpg,-0.1,0.2386472,0,1.203463
/root/Desktop/New/IMG/center_2019_02_05_21_50_46_869.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_46_869.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_46_869.jpg,-0.25,0.4228806,0,1.418258
/root/Desktop/New/IMG/center_2019_02_05_21_50_46_938.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_46_938.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_46_938.jpg,-0.1590457,0.3964684,0,1.814211
/root/Desktop/New/IMG/center_2019_02_05_21_50_47_007.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_47_007.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_47_007.jpg,0,0.2131348,0,2.005816
/root/Desktop/New/IMG/center_2019_02_05_21_50_47_075.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_47_075.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_47_075.jpg,0,0.03653097,0,2.122556
/root/Desktop/New/IMG/center_2019_02_05_21_50_47_145.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_47_145.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_47_145.jpg,0,0,0,2.085473
/root/Desktop/New/IMG/center_2019_02_05_21_50_47_214.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_47_214.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_47_214.jpg,-0.1,0.1296544,0,2.144751
/root/Desktop/New/IMG/center_2019_02_05_21_50_47_282.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_47_282.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_47_282.jpg,-0.3,0.3844442,0,2.38166
/root/Desktop/New/IMG/center_2019_02_05_21_50_47_351.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_47_351.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_47_351.jpg,-0.4074025,0.5144813,0,2.707176
/root/Desktop/New/IMG/center_2019_02_05_21_50_47_426.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_47_426.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_47_426.jpg,-0.1830568,0.2901356,0,3.06793
/root/Desktop/New/IMG/center_2019_02_05_21_50_47_498.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_47_498.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_47_498.jpg,0,0.04877615,0,3.149092
/root/Desktop/New/IMG/center_2019_02_05_21_50_47_570.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_47_570.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_47_570.jpg,-0.15,0,0,3.149934
/root/Desktop/New/IMG/center_2019_02_05_21_50_47_638.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_47_638.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_47_638.jpg,-0.35,0.08735704,0,3.21255
/root/Desktop/New/IMG/center_2019_02_05_21_50_47_708.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_47_708.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_47_708.jpg,-0.5000001,0,0,3.18775
/root/Desktop/New/IMG/center_2019_02_05_21_50_47_784.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_47_784.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_47_784.jpg,-0.4092,0,0,3.15748
/root/Desktop/New/IMG/center_2019_02_05_21_50_47_855.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_47_855.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_47_855.jpg,-0.2494318,0,0,3.142378
/root/Desktop/New/IMG/center_2019_02_05_21_50_47_926.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_47_926.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_47_926.jpg,-0.3188161,0,0,3.115252
/root/Desktop/New/IMG/center_2019_02_05_21_50_47_997.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_47_997.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_47_997.jpg,-0.5188161,0,0,3.075974
/root/Desktop/New/IMG/center_2019_02_05_21_50_48_065.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_48_065.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_48_065.jpg,-0.5872121,0,0,3.045713
/root/Desktop/New/IMG/center_2019_02_05_21_50_48_135.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_48_135.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_48_135.jpg,-0.403312,0,0,3.032607
/root/Desktop/New/IMG/center_2019_02_05_21_50_48_207.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_48_207.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_48_207.jpg,-0.162652,0,0,3.012123
/root/Desktop/New/IMG/center_2019_02_05_21_50_48_274.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_48_274.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_48_274.jpg,-0.312652,0,0,2.991505
/root/Desktop/New/IMG/center_2019_02_05_21_50_48_342.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_48_342.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_48_342.jpg,-0.512652,0,0,2.953814
/root/Desktop/New/IMG/center_2019_02_05_21_50_48_412.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_48_412.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_48_412.jpg,-0.6238697,0,0,2.922879
/root/Desktop/New/IMG/center_2019_02_05_21_50_48_484.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_48_484.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_48_484.jpg,-0.3839028,0,0,2.905059
/root/Desktop/New/IMG/center_2019_02_05_21_50_48_555.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_48_555.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_48_555.jpg,-0.2264206,0,0,2.890914
/root/Desktop/New/IMG/center_2019_02_05_21_50_48_626.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_48_626.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_48_626.jpg,-0.4264207,0,0,2.86176
/root/Desktop/New/IMG/center_2019_02_05_21_50_48_694.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_48_694.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_48_694.jpg,-0.5764207,0,0,2.832359
/root/Desktop/New/IMG/center_2019_02_05_21_50_48_764.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_48_764.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_48_764.jpg,-0.3899846,0,0,2.811076
/root/Desktop/New/IMG/center_2019_02_05_21_50_48_834.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_48_834.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_48_834.jpg,-0.2307386,0,0,2.797567
/root/Desktop/New/IMG/center_2019_02_05_21_50_48_903.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_48_903.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_48_903.jpg,0,0,0,2.774051
/root/Desktop/New/IMG/center_2019_02_05_21_50_48_971.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_48_971.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_48_971.jpg,0,0,0,2.757056
/root/Desktop/New/IMG/center_2019_02_05_21_50_49_040.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_49_040.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_49_040.jpg,-0.2,0,0,2.731139
/root/Desktop/New/IMG/center_2019_02_05_21_50_49_110.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_49_110.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_49_110.jpg,-0.35,0,0,2.707432
/root/Desktop/New/IMG/center_2019_02_05_21_50_49_179.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_49_179.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_49_179.jpg,-0.413136,0,0,2.677234
/root/Desktop/New/IMG/center_2019_02_05_21_50_49_249.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_49_249.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_49_249.jpg,-0.2280121,0,0,2.66408
/root/Desktop/New/IMG/center_2019_02_05_21_50_49_318.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_49_318.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_49_318.jpg,0,0,0,2.641866
/root/Desktop/New/IMG/center_2019_02_05_21_50_49_389.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_49_389.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_49_389.jpg,0,0,0,2.625683
/root/Desktop/New/IMG/center_2019_02_05_21_50_49_460.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_49_460.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_49_460.jpg,0,0,0,2.604582
/root/Desktop/New/IMG/center_2019_02_05_21_50_49_531.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_49_531.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_49_531.jpg,-0.1,0,0,2.587878
/root/Desktop/New/IMG/center_2019_02_05_21_50_49_604.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_49_604.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_49_604.jpg,-0.3,0,0,2.560135
/root/Desktop/New/IMG/center_2019_02_05_21_50_49_673.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_49_673.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_49_673.jpg,-0.45,0,0,2.536
/root/Desktop/New/IMG/center_2019_02_05_21_50_49_744.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_49_744.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_49_744.jpg,-0.6500001,0,0,2.499195
/root/Desktop/New/IMG/center_2019_02_05_21_50_49_815.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_49_815.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_49_815.jpg,-0.8000001,0,0,2.467206
/root/Desktop/New/IMG/center_2019_02_05_21_50_49_889.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_49_889.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_49_889.jpg,-0.7104936,0,0,2.439846
/root/Desktop/New/IMG/center_2019_02_05_21_50_49_959.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_49_959.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_49_959.jpg,-0.4732025,0,0,2.429077
/root/Desktop/New/IMG/center_2019_02_05_21_50_50_032.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_50_032.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_50_032.jpg,-0.2853906,0,0,2.418617
/root/Desktop/New/IMG/center_2019_02_05_21_50_50_104.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_50_104.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_50_104.jpg,-0.03953147,0,0,2.399394
/root/Desktop/New/IMG/center_2019_02_05_21_50_50_173.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_50_173.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_50_173.jpg,0,0,0,2.38408
/root/Desktop/New/IMG/center_2019_02_05_21_50_50_242.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_50_242.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_50_242.jpg,-0.05,0,0,2.364689
/root/Desktop/New/IMG/center_2019_02_05_21_50_50_309.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_50_309.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_50_309.jpg,-0.2,0.1248565,0,2.374014
/root/Desktop/New/IMG/center_2019_02_05_21_50_50_376.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_50_376.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_50_376.jpg,-0.4,0.3528085,0,2.624558
/root/Desktop/New/IMG/center_2019_02_05_21_50_50_451.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_50_451.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_50_451.jpg,-0.3816061,0.4057159,0,2.929291
/root/Desktop/New/IMG/center_2019_02_05_21_50_50_523.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_50_523.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_50_523.jpg,-0.1393504,0.1634603,0,3.152407
/root/Desktop/New/IMG/center_2019_02_05_21_50_50_597.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_50_597.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_50_597.jpg,0,0,0,3.178822
/root/Desktop/New/IMG/center_2019_02_05_21_50_50_665.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_50_665.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_50_665.jpg,0,0,0,3.159561
/root/Desktop/New/IMG/center_2019_02_05_21_50_50_740.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_50_740.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_50_740.jpg,0,0,0,3.134184
/root/Desktop/New/IMG/center_2019_02_05_21_50_50_813.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_50_813.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_50_813.jpg,0,0,0,3.115286
/root/Desktop/New/IMG/center_2019_02_05_21_50_50_886.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_50_886.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_50_886.jpg,0,0,0,3.090266
/root/Desktop/New/IMG/center_2019_02_05_21_50_50_961.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_50_961.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_50_961.jpg,-0.2,0.0985744,0,3.089316
/root/Desktop/New/IMG/center_2019_02_05_21_50_51_028.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_51_028.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_51_028.jpg,-0.35,0.2761889,0,3.20934
/root/Desktop/New/IMG/center_2019_02_05_21_50_51_100.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_51_100.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_51_100.jpg,-0.323777,0.3173826,0,3.516498
/root/Desktop/New/IMG/center_2019_02_05_21_50_51_171.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_51_171.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_51_171.jpg,-0.1333916,0.1269972,0,3.657125
/root/Desktop/New/IMG/center_2019_02_05_21_50_51_240.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_51_240.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_51_240.jpg,0,0,0,3.647164
/root/Desktop/New/IMG/center_2019_02_05_21_50_51_311.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_51_311.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_51_311.jpg,0,0,0,3.625042
/root/Desktop/New/IMG/center_2019_02_05_21_50_51_383.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_51_383.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_51_383.jpg,0,0,0,3.595918
/root/Desktop/New/IMG/center_2019_02_05_21_50_51_458.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_51_458.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_51_458.jpg,0,0,0,3.567032
/root/Desktop/New/IMG/center_2019_02_05_21_50_51_530.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_51_530.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_51_530.jpg,0,0,0,3.545521
/root/Desktop/New/IMG/center_2019_02_05_21_50_51_602.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_51_602.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_51_602.jpg,-0.1,0.04568982,0,3.525082
/root/Desktop/New/IMG/center_2019_02_05_21_50_51_670.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_51_670.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_51_670.jpg,-0.25,0.2275887,0,3.612378
/root/Desktop/New/IMG/center_2019_02_05_21_50_51_743.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_51_743.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_51_743.jpg,-0.3267782,0.3743405,0,3.906404
/root/Desktop/New/IMG/center_2019_02_05_21_50_51_810.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_51_810.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_51_810.jpg,-0.1526849,0.2002473,0,4.08334
/root/Desktop/New/IMG/center_2019_02_05_21_50_51_878.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_51_878.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_51_878.jpg,0,0,0,4.119744
/root/Desktop/New/IMG/center_2019_02_05_21_50_51_955.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_51_955.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_51_955.jpg,0,0,0,4.094665
/root/Desktop/New/IMG/center_2019_02_05_21_50_52_026.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_52_026.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_52_026.jpg,0,0,0,4.061528
/root/Desktop/New/IMG/center_2019_02_05_21_50_52_098.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_52_098.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_52_098.jpg,0,0,0,4.028677
/root/Desktop/New/IMG/center_2019_02_05_21_50_52_171.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_52_171.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_52_171.jpg,0,0,0,4.004381
/root/Desktop/New/IMG/center_2019_02_05_21_50_52_241.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_52_241.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_52_241.jpg,0,0,0,3.972213
/root/Desktop/New/IMG/center_2019_02_05_21_50_52_312.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_52_312.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_52_312.jpg,-0.1,0,0,3.946877
/root/Desktop/New/IMG/center_2019_02_05_21_50_52_387.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_52_387.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_52_387.jpg,-0.3,0.1947155,0,4.004092
/root/Desktop/New/IMG/center_2019_02_05_21_50_52_461.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_52_461.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_52_461.jpg,-0.2813845,0.1943557,0,4.218648
/root/Desktop/New/IMG/center_2019_02_05_21_50_52_535.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_52_535.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_52_535.jpg,-0.1094398,0.02241111,0,4.258703
/root/Desktop/New/IMG/center_2019_02_05_21_50_52_605.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_52_605.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_52_605.jpg,0,0,0,4.222426
/root/Desktop/New/IMG/center_2019_02_05_21_50_52_678.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_52_678.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_52_678.jpg,0,0,0,4.188407
/root/Desktop/New/IMG/center_2019_02_05_21_50_52_750.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_52_750.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_52_750.jpg,0,0,0,4.163146
/root/Desktop/New/IMG/center_2019_02_05_21_50_52_818.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_52_818.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_52_818.jpg,0,0,0,4.129702
/root/Desktop/New/IMG/center_2019_02_05_21_50_52_891.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_52_891.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_52_891.jpg,-0.15,0.05034614,0,4.111739
/root/Desktop/New/IMG/center_2019_02_05_21_50_52_963.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_52_963.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_52_963.jpg,-0.35,0.2894104,0,4.245235
/root/Desktop/New/IMG/center_2019_02_05_21_50_53_037.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_53_037.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_53_037.jpg,-0.4316247,0.3614645,0,4.560616
/root/Desktop/New/IMG/center_2019_02_05_21_50_53_109.jpg,/root/Desktop/New/IMG/left_2019_02_05_21_50_53_109.jpg,/root/Desktop/New/IMG/right_2019_02_05_21_50_53_109.jpg,-0.2423093,0.1721492,0,4.715847
